window,seed,shift_weeks,classification,causal_state_qualified,donor_availability_semantics,target_index,target_weekday,target_weekday_index,target_valid_from_utc,target_valid_to_utc,target_native_datetime,target_native_state,target_representation,target_transition_server_date,unknown_selected_until_resume,resume_native_datetime,donor_index,donor_weekday,donor_weekday_index,donor_valid_from_utc,donor_valid_to_utc,donor_macro_state,donor_macro_as_of_utc,donor_macro_source_date,donor_macro_ri,donor_macro_confidence,donor_macro_coverage,donor_macro_missing_inputs,donor_macro_partial,donor_macro_flags,wrapped_at_weekday_stratum_seam,displacement_days,displacement_weeks,weekday_mismatch,cross_window,holdout_contact
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,363,5,51,2023-12-30T00:00:00Z,2023-12-31T00:00:00Z,2023.12.30 02:00,RISK_ON,STABLE_MAPPED_ROW,,False,,419,5,59,2024-02-24T00:00:00Z,2024-02-25T00:00:00Z,RISK_ON,2024-02-24T00:00:00Z,2024-02-23,0.5,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,364,6,52,2023-12-31T00:00:00Z,2024-01-01T00:00:00Z,2023.12.31 02:00,RISK_ON,STABLE_MAPPED_ROW,,False,,420,6,60,2024-02-25T00:00:00Z,2024-02-26T00:00:00Z,RISK_ON,2024-02-25T00:00:00Z,2024-02-24,0.5,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,365,0,52,2024-01-01T00:00:00Z,2024-01-02T00:00:00Z,2024.01.01 02:00,RISK_ON,STABLE_MAPPED_ROW,,False,,421,0,60,2024-02-26T00:00:00Z,2024-02-27T00:00:00Z,RISK_ON,2024-02-26T00:00:00Z,2024-02-25,0.5,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,366,1,52,2024-01-02T00:00:00Z,2024-01-03T00:00:00Z,2024.01.02 02:00,RISK_ON,STABLE_MAPPED_ROW,,False,,422,1,60,2024-02-27T00:00:00Z,2024-02-28T00:00:00Z,RISK_ON,2024-02-27T00:00:00Z,2024-02-26,0.5,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,367,2,52,2024-01-03T00:00:00Z,2024-01-04T00:00:00Z,2024.01.03 02:00,RISK_ON,STABLE_MAPPED_ROW,,False,,423,2,60,2024-02-28T00:00:00Z,2024-02-29T00:00:00Z,RISK_ON,2024-02-28T00:00:00Z,2024-02-27,0.5,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,368,3,52,2024-01-04T00:00:00Z,2024-01-05T00:00:00Z,2024.01.04 02:00,RISK_ON,STABLE_MAPPED_ROW,,False,,424,3,60,2024-02-29T00:00:00Z,2024-03-01T00:00:00Z,RISK_ON,2024-02-29T00:00:00Z,2024-02-28,0.5,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,369,4,52,2024-01-05T00:00:00Z,2024-01-06T00:00:00Z,2024.01.05 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,425,4,60,2024-03-01T00:00:00Z,2024-03-02T00:00:00Z,NEUTRAL,2024-03-01T00:00:00Z,2024-02-29,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,370,5,52,2024-01-06T00:00:00Z,2024-01-07T00:00:00Z,2024.01.06 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,426,5,60,2024-03-02T00:00:00Z,2024-03-03T00:00:00Z,NEUTRAL,2024-03-02T00:00:00Z,2024-03-01,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,371,6,53,2024-01-07T00:00:00Z,2024-01-08T00:00:00Z,2024.01.07 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,427,6,61,2024-03-03T00:00:00Z,2024-03-04T00:00:00Z,NEUTRAL,2024-03-03T00:00:00Z,2024-03-02,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,372,0,53,2024-01-08T00:00:00Z,2024-01-09T00:00:00Z,2024.01.08 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,428,0,61,2024-03-04T00:00:00Z,2024-03-05T00:00:00Z,NEUTRAL,2024-03-04T00:00:00Z,2024-03-03,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,373,1,53,2024-01-09T00:00:00Z,2024-01-10T00:00:00Z,2024.01.09 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,429,1,61,2024-03-05T00:00:00Z,2024-03-06T00:00:00Z,NEUTRAL,2024-03-05T00:00:00Z,2024-03-04,0.423,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,374,2,53,2024-01-10T00:00:00Z,2024-01-11T00:00:00Z,2024.01.10 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,430,2,61,2024-03-06T00:00:00Z,2024-03-07T00:00:00Z,NEUTRAL,2024-03-06T00:00:00Z,2024-03-05,0.269,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,375,3,53,2024-01-11T00:00:00Z,2024-01-12T00:00:00Z,2024.01.11 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,431,3,61,2024-03-07T00:00:00Z,2024-03-08T00:00:00Z,NEUTRAL,2024-03-07T00:00:00Z,2024-03-06,0.269,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,376,4,53,2024-01-12T00:00:00Z,2024-01-13T00:00:00Z,2024.01.12 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,432,4,61,2024-03-08T00:00:00Z,2024-03-09T00:00:00Z,NEUTRAL,2024-03-08T00:00:00Z,2024-03-07,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,377,5,53,2024-01-13T00:00:00Z,2024-01-14T00:00:00Z,2024.01.13 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,433,5,61,2024-03-09T00:00:00Z,2024-03-10T00:00:00Z,NEUTRAL,2024-03-09T00:00:00Z,2024-03-08,0.154,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,378,6,54,2024-01-14T00:00:00Z,2024-01-15T00:00:00Z,2024.01.14 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,434,6,62,2024-03-10T00:00:00Z,2024-03-11T00:00:00Z,NEUTRAL,2024-03-10T00:00:00Z,2024-03-09,0.154,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,379,0,54,2024-01-15T00:00:00Z,2024-01-16T00:00:00Z,2024.01.15 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,435,0,62,2024-03-11T00:00:00Z,2024-03-12T00:00:00Z,NEUTRAL,2024-03-11T00:00:00Z,2024-03-10,0.154,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,380,1,54,2024-01-16T00:00:00Z,2024-01-17T00:00:00Z,2024.01.16 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,436,1,62,2024-03-12T00:00:00Z,2024-03-13T00:00:00Z,NEUTRAL,2024-03-12T00:00:00Z,2024-03-11,-0.115,LOW,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,381,2,54,2024-01-17T00:00:00Z,2024-01-18T00:00:00Z,2024.01.17 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,437,2,62,2024-03-13T00:00:00Z,2024-03-14T00:00:00Z,NEUTRAL,2024-03-13T00:00:00Z,2024-03-12,0.115,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,382,3,54,2024-01-18T00:00:00Z,2024-01-19T00:00:00Z,2024.01.18 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,438,3,62,2024-03-14T00:00:00Z,2024-03-15T00:00:00Z,NEUTRAL,2024-03-14T00:00:00Z,2024-03-13,0.115,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,383,4,54,2024-01-19T00:00:00Z,2024-01-20T00:00:00Z,2024.01.19 02:00,RISK_ON,STABLE_MAPPED_ROW,,False,,439,4,62,2024-03-15T00:00:00Z,2024-03-16T00:00:00Z,RISK_ON,2024-03-15T00:00:00Z,2024-03-14,0.5,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,384,5,54,2024-01-20T00:00:00Z,2024-01-21T00:00:00Z,2024.01.20 02:00,RISK_ON,STABLE_MAPPED_ROW,,False,,440,5,62,2024-03-16T00:00:00Z,2024-03-17T00:00:00Z,RISK_ON,2024-03-16T00:00:00Z,2024-03-15,0.5,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,385,6,55,2024-01-21T00:00:00Z,2024-01-22T00:00:00Z,2024.01.21 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,441,6,63,2024-03-17T00:00:00Z,2024-03-18T00:00:00Z,NEUTRAL,2024-03-17T00:00:00Z,2024-03-16,0.308,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,386,0,55,2024-01-22T00:00:00Z,2024-01-23T00:00:00Z,2024.01.22 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,442,0,63,2024-03-18T00:00:00Z,2024-03-19T00:00:00Z,NEUTRAL,2024-03-18T00:00:00Z,2024-03-17,0.308,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,387,1,55,2024-01-23T00:00:00Z,2024-01-24T00:00:00Z,2024.01.23 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,443,1,63,2024-03-19T00:00:00Z,2024-03-20T00:00:00Z,NEUTRAL,2024-03-19T00:00:00Z,2024-03-18,0.423,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,388,2,55,2024-01-24T00:00:00Z,2024-01-25T00:00:00Z,2024.01.24 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,444,2,63,2024-03-20T00:00:00Z,2024-03-21T00:00:00Z,NEUTRAL,2024-03-20T00:00:00Z,2024-03-19,0.346,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,389,3,55,2024-01-25T00:00:00Z,2024-01-26T00:00:00Z,2024.01.25 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,445,3,63,2024-03-21T00:00:00Z,2024-03-22T00:00:00Z,NEUTRAL,2024-03-21T00:00:00Z,2024-03-20,0.462,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,390,4,55,2024-01-26T00:00:00Z,2024-01-27T00:00:00Z,2024.01.26 02:00,RISK_ON,STABLE_MAPPED_ROW,,False,,446,4,63,2024-03-22T00:00:00Z,2024-03-23T00:00:00Z,RISK_ON,2024-03-22T00:00:00Z,2024-03-21,0.538,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,391,5,55,2024-01-27T00:00:00Z,2024-01-28T00:00:00Z,2024.01.27 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,447,5,63,2024-03-23T00:00:00Z,2024-03-24T00:00:00Z,NEUTRAL,2024-03-23T00:00:00Z,2024-03-22,0.308,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,392,6,56,2024-01-28T00:00:00Z,2024-01-29T00:00:00Z,2024.01.28 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,448,6,64,2024-03-24T00:00:00Z,2024-03-25T00:00:00Z,NEUTRAL,2024-03-24T00:00:00Z,2024-03-23,0.308,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,393,0,56,2024-01-29T00:00:00Z,2024-01-30T00:00:00Z,2024.01.29 02:00,RISK_ON,STABLE_MAPPED_ROW,,False,,449,0,64,2024-03-25T00:00:00Z,2024-03-26T00:00:00Z,RISK_ON,2024-03-25T00:00:00Z,2024-03-24,0.5,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,394,1,56,2024-01-30T00:00:00Z,2024-01-31T00:00:00Z,2024.01.30 02:00,RISK_ON,STABLE_MAPPED_ROW,,False,,450,1,64,2024-03-26T00:00:00Z,2024-03-27T00:00:00Z,RISK_ON,2024-03-26T00:00:00Z,2024-03-25,0.5,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,395,2,56,2024-01-31T00:00:00Z,2024-02-01T00:00:00Z,2024.01.31 02:00,RISK_ON,STABLE_MAPPED_ROW,,False,,451,2,64,2024-03-27T00:00:00Z,2024-03-28T00:00:00Z,RISK_ON,2024-03-27T00:00:00Z,2024-03-26,0.5,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,396,3,56,2024-02-01T00:00:00Z,2024-02-02T00:00:00Z,2024.02.01 02:00,RISK_ON,STABLE_MAPPED_ROW,,False,,452,3,64,2024-03-28T00:00:00Z,2024-03-29T00:00:00Z,RISK_ON,2024-03-28T00:00:00Z,2024-03-27,0.5,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,397,4,56,2024-02-02T00:00:00Z,2024-02-03T00:00:00Z,2024.02.02 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,453,4,64,2024-03-29T00:00:00Z,2024-03-30T00:00:00Z,NEUTRAL,2024-03-29T00:00:00Z,2024-03-28,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,398,5,56,2024-02-03T00:00:00Z,2024-02-04T00:00:00Z,2024.02.03 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,454,5,64,2024-03-30T00:00:00Z,2024-03-31T00:00:00Z,NEUTRAL,2024-03-30T00:00:00Z,2024-03-29,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,399,6,57,2024-02-04T00:00:00Z,2024-02-05T00:00:00Z,2024.02.04 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,455,6,65,2024-03-31T00:00:00Z,2024-04-01T00:00:00Z,NEUTRAL,2024-03-31T00:00:00Z,2024-03-30,0.346,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,400,0,57,2024-02-05T00:00:00Z,2024-02-06T00:00:00Z,2024.02.05 02:00,RISK_ON,STABLE_MAPPED_ROW,,False,,456,0,65,2024-04-01T00:00:00Z,2024-04-02T00:00:00Z,RISK_ON,2024-04-01T00:00:00Z,2024-03-31,0.5,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,401,1,57,2024-02-06T00:00:00Z,2024-02-07T00:00:00Z,2024.02.06 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,457,1,65,2024-04-02T00:00:00Z,2024-04-03T00:00:00Z,NEUTRAL,2024-04-02T00:00:00Z,2024-04-01,0.423,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,402,2,57,2024-02-07T00:00:00Z,2024-02-08T00:00:00Z,2024.02.07 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,458,2,65,2024-04-03T00:00:00Z,2024-04-04T00:00:00Z,NEUTRAL,2024-04-03T00:00:00Z,2024-04-02,0.154,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,403,3,57,2024-02-08T00:00:00Z,2024-02-09T00:00:00Z,2024.02.08 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,459,3,65,2024-04-04T00:00:00Z,2024-04-05T00:00:00Z,NEUTRAL,2024-04-04T00:00:00Z,2024-04-03,0.346,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,404,4,57,2024-02-09T00:00:00Z,2024-02-10T00:00:00Z,2024.02.09 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,460,4,65,2024-04-05T00:00:00Z,2024-04-06T00:00:00Z,NEUTRAL,2024-04-05T00:00:00Z,2024-04-04,0.269,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,405,5,57,2024-02-10T00:00:00Z,2024-02-11T00:00:00Z,2024.02.10 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,461,5,65,2024-04-06T00:00:00Z,2024-04-07T00:00:00Z,NEUTRAL,2024-04-06T00:00:00Z,2024-04-05,0.192,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,406,6,58,2024-02-11T00:00:00Z,2024-02-12T00:00:00Z,2024.02.11 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,462,6,66,2024-04-07T00:00:00Z,2024-04-08T00:00:00Z,NEUTRAL,2024-04-07T00:00:00Z,2024-04-06,0.346,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,407,0,58,2024-02-12T00:00:00Z,2024-02-13T00:00:00Z,2024.02.12 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,463,0,66,2024-04-08T00:00:00Z,2024-04-09T00:00:00Z,NEUTRAL,2024-04-08T00:00:00Z,2024-04-07,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,408,1,58,2024-02-13T00:00:00Z,2024-02-14T00:00:00Z,2024.02.13 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,464,1,66,2024-04-09T00:00:00Z,2024-04-10T00:00:00Z,NEUTRAL,2024-04-09T00:00:00Z,2024-04-08,0.308,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,409,2,58,2024-02-14T00:00:00Z,2024-02-15T00:00:00Z,2024.02.14 02:00,RISK_ON,STABLE_MAPPED_ROW,,False,,465,2,66,2024-04-10T00:00:00Z,2024-04-11T00:00:00Z,RISK_ON,2024-04-10T00:00:00Z,2024-04-09,0.538,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,410,3,58,2024-02-15T00:00:00Z,2024-02-16T00:00:00Z,2024.02.15 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,466,3,66,2024-04-11T00:00:00Z,2024-04-12T00:00:00Z,NEUTRAL,2024-04-11T00:00:00Z,2024-04-10,0.269,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,411,4,58,2024-02-16T00:00:00Z,2024-02-17T00:00:00Z,2024.02.16 02:00,RISK_ON,STABLE_MAPPED_ROW,,False,,467,4,66,2024-04-12T00:00:00Z,2024-04-13T00:00:00Z,RISK_ON,2024-04-12T00:00:00Z,2024-04-11,0.615,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,412,5,58,2024-02-17T00:00:00Z,2024-02-18T00:00:00Z,2024.02.17 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,468,5,66,2024-04-13T00:00:00Z,2024-04-14T00:00:00Z,NEUTRAL,2024-04-13T00:00:00Z,2024-04-12,0.115,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,413,6,59,2024-02-18T00:00:00Z,2024-02-19T00:00:00Z,2024.02.18 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,469,6,67,2024-04-14T00:00:00Z,2024-04-15T00:00:00Z,NEUTRAL,2024-04-14T00:00:00Z,2024-04-13,0.115,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,414,0,59,2024-02-19T00:00:00Z,2024-02-20T00:00:00Z,2024.02.19 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,470,0,67,2024-04-15T00:00:00Z,2024-04-16T00:00:00Z,NEUTRAL,2024-04-15T00:00:00Z,2024-04-14,0,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,415,1,59,2024-02-20T00:00:00Z,2024-02-21T00:00:00Z,2024.02.20 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,471,1,67,2024-04-16T00:00:00Z,2024-04-17T00:00:00Z,NEUTRAL,2024-04-16T00:00:00Z,2024-04-15,0,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,416,2,59,2024-02-21T00:00:00Z,2024-02-22T00:00:00Z,2024.02.21 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,472,2,67,2024-04-17T00:00:00Z,2024-04-18T00:00:00Z,NEUTRAL,2024-04-17T00:00:00Z,2024-04-16,0,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,417,3,59,2024-02-22T00:00:00Z,2024-02-23T00:00:00Z,2024.02.22 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,473,3,67,2024-04-18T00:00:00Z,2024-04-19T00:00:00Z,NEUTRAL,2024-04-18T00:00:00Z,2024-04-17,0,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,418,4,59,2024-02-23T00:00:00Z,2024-02-24T00:00:00Z,2024.02.23 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,474,4,67,2024-04-19T00:00:00Z,2024-04-20T00:00:00Z,NEUTRAL,2024-04-19T00:00:00Z,2024-04-18,0.154,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,419,5,59,2024-02-24T00:00:00Z,2024-02-25T00:00:00Z,2024.02.24 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,475,5,67,2024-04-20T00:00:00Z,2024-04-21T00:00:00Z,NEUTRAL,2024-04-20T00:00:00Z,2024-04-19,0.231,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,420,6,60,2024-02-25T00:00:00Z,2024-02-26T00:00:00Z,2024.02.25 02:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,476,6,68,2024-04-21T00:00:00Z,2024-04-22T00:00:00Z,NEUTRAL,2024-04-21T00:00:00Z,2024-04-20,0.269,HIGH,8/8,,false,,False,56,8,0,0,0
